CustomerID,CustomerName,SignupDate,TotalSpending,TransactionCount,AvgTransactionValue,Tenure,Region_Europe,Region_North America,Region_South America,Optimal_Cluster,Cluster_Description,Cluster,DBSCAN_Cluster,Hierarchical_Cluster,PCA1,PCA2
C0116,James Martinez,2024-09-11,2758.6800000000003,6,459.78000000000003,112,False,True,False,5,,3,0,4,-1.0361779095592596,-0.03617883757598247
C0116,James Martinez,2024-09-11,2758.6800000000003,6,459.78000000000003,112,False,True,False,5,,3,0,4,-1.0361779095592596,-0.03617883757598247
C0116,James Martinez,2024-09-11,2758.6800000000003,6,459.78000000000003,112,False,True,False,5,,3,0,4,-1.0361779095592596,-0.03617883757598247
C0116,James Martinez,2024-09-11,2758.6800000000003,6,459.78000000000003,112,False,True,False,5,,3,0,4,-1.0361779095592596,-0.03617883757598247
C0116,James Martinez,2024-09-11,2758.6800000000003,6,459.78000000000003,112,False,True,False,5,,3,0,4,-1.0361779095592596,-0.03617883757598247
C0117,Jeffrey Mcmahon,2024-11-22,4028.2700000000004,4,1007.0675000000001,40,False,True,False,4,,2,0,3,-0.007112074008622899,2.2898629684081477
C0117,Jeffrey Mcmahon,2024-11-22,4028.2700000000004,4,1007.0675000000001,40,False,True,False,4,,2,0,3,-0.007112074008622899,2.2898629684081477
C0117,Jeffrey Mcmahon,2024-11-22,4028.2700000000004,4,1007.0675000000001,40,False,True,False,4,,2,0,3,-0.007112074008622899,2.2898629684081477
C0117,Jeffrey Mcmahon,2024-11-22,4028.2700000000004,4,1007.0675000000001,40,False,True,False,4,,2,0,3,-0.007112074008622899,2.2898629684081477
C0118,Jacob Holt,2022-01-22,3434.77,6,572.4616666666667,1075,False,False,True,8,,0,0,2,-0.4045554830914573,-1.2672517294464571
C0118,Jacob Holt,2022-01-22,3434.77,6,572.4616666666667,1075,False,False,True,8,,0,0,2,-0.4045554830914573,-1.2672517294464571
C0118,Jacob Holt,2022-01-22,3434.77,6,572.4616666666667,1075,False,False,True,8,,0,0,2,-0.4045554830914573,-1.2672517294464571
C0118,Jacob Holt,2022-01-22,3434.77,6,572.4616666666667,1075,False,False,True,8,,0,0,2,-0.4045554830914573,-1.2672517294464571
C0118,Jacob Holt,2022-01-22,3434.77,6,572.4616666666667,1075,False,False,True,8,,0,0,2,-0.4045554830914573,-1.2672517294464571
C0118,Jacob Holt,2022-01-22,3434.77,6,572.4616666666667,1075,False,False,True,8,,0,0,2,-0.4045554830914573,-1.2672517294464571
C0119,David Armstrong,2023-11-13,1191.61,5,238.32199999999997,415,True,False,False,0,High Spenders,0,0,2,-2.298539620997785,-1.0232786742127555
C0119,David Armstrong,2023-11-13,1191.61,5,238.32199999999997,415,True,False,False,0,High Spenders,0,0,2,-2.298539620997785,-1.0232786742127555
C0119,David Armstrong,2023-11-13,1191.61,5,238.32199999999997,415,True,False,False,0,High Spenders,0,0,2,-2.298539620997785,-1.0232786742127555
C0119,David Armstrong,2023-11-13,1191.61,5,238.32199999999997,415,True,False,False,0,High Spenders,0,0,2,-2.298539620997785,-1.0232786742127555
C0119,David Armstrong,2023-11-13,1191.61,5,238.32199999999997,415,True,False,False,0,High Spenders,0,0,2,-2.298539620997785,-1.0232786742127555
C0120,Francisco Diaz,2023-01-13,2470.02,3,823.34,719,False,False,True,8,,0,0,2,-1.1352155955892904,0.7979536161398422
C0120,Francisco Diaz,2023-01-13,2470.02,3,823.34,719,False,False,True,8,,0,0,2,-1.1352155955892904,0.7979536161398422
C0120,Francisco Diaz,2023-01-13,2470.02,3,823.34,719,False,False,True,8,,0,0,2,-1.1352155955892904,0.7979536161398422
C0121,Mark Atkinson,2023-07-23,974.52,4,243.63,528,True,False,False,0,High Spenders,0,0,2,-2.6183057855870118,-0.9619629056844389
C0121,Mark Atkinson,2023-07-23,974.52,4,243.63,528,True,False,False,0,High Spenders,0,0,2,-2.6183057855870118,-0.9619629056844389
C0121,Mark Atkinson,2023-07-23,974.52,4,243.63,528,True,False,False,0,High Spenders,0,0,2,-2.6183057855870118,-0.9619629056844389
C0121,Mark Atkinson,2023-07-23,974.52,4,243.63,528,True,False,False,0,High Spenders,0,0,2,-2.6183057855870118,-0.9619629056844389
C0122,Corey Ruiz,2022-05-06,5072.55,7,724.65,971,False,True,False,7,,1,0,1,0.7809773867452652,-0.8253954632602108
C0122,Corey Ruiz,2022-05-06,5072.55,7,724.65,971,False,True,False,7,,1,0,1,0.7809773867452652,-0.8253954632602108
C0122,Corey Ruiz,2022-05-06,5072.55,7,724.65,971,False,True,False,7,,1,0,1,0.7809773867452652,-0.8253954632602108
C0122,Corey Ruiz,2022-05-06,5072.55,7,724.65,971,False,True,False,7,,1,0,1,0.7809773867452652,-0.8253954632602108
C0122,Corey Ruiz,2022-05-06,5072.55,7,724.65,971,False,True,False,7,,1,0,1,0.7809773867452652,-0.8253954632602108
C0122,Corey Ruiz,2022-05-06,5072.55,7,724.65,971,False,True,False,7,,1,0,1,0.7809773867452652,-0.8253954632602108
C0122,Corey Ruiz,2022-05-06,5072.55,7,724.65,971,False,True,False,7,,1,0,1,0.7809773867452652,-0.8253954632602108
C0123,Jason Johnston,2023-11-05,1400.06,2,700.03,423,False,False,False,5,,0,0,4,-2.102592028168489,1.1193548115686238
C0123,Jason Johnston,2023-11-05,1400.06,2,700.03,423,False,False,False,5,,0,0,4,-2.102592028168489,1.1193548115686238
C0124,Lindsay Perez,2024-08-26,4264.33,7,609.1899999999999,128,True,False,False,3,New Customers,3,0,4,0.11037080760725278,0.19579517175359293
C0124,Lindsay Perez,2024-08-26,4264.33,7,609.1899999999999,128,True,False,False,3,New Customers,3,0,4,0.11037080760725278,0.19579517175359293
C0124,Lindsay Perez,2024-08-26,4264.33,7,609.1899999999999,128,True,False,False,3,New Customers,3,0,4,0.11037080760725278,0.19579517175359293
C0124,Lindsay Perez,2024-08-26,4264.33,7,609.1899999999999,128,True,False,False,3,New Customers,3,0,4,0.11037080760725278,0.19579517175359293
C0124,Lindsay Perez,2024-08-26,4264.33,7,609.1899999999999,128,True,False,False,3,New Customers,3,0,4,0.11037080760725278,0.19579517175359293
C0124,Lindsay Perez,2024-08-26,4264.33,7,609.1899999999999,128,True,False,False,3,New Customers,3,0,4,0.11037080760725278,0.19579517175359293
C0124,Lindsay Perez,2024-08-26,4264.33,7,609.1899999999999,128,True,False,False,3,New Customers,3,0,4,0.11037080760725278,0.19579517175359293
C0125,Nicholas Taylor,2022-12-18,2973.96,4,743.49,745,False,True,False,8,,0,0,2,-0.8268538652230005,0.2781576889472348
C0125,Nicholas Taylor,2022-12-18,2973.96,4,743.49,745,False,True,False,8,,0,0,2,-0.8268538652230005,0.2781576889472348
C0125,Nicholas Taylor,2022-12-18,2973.96,4,743.49,745,False,True,False,8,,0,0,2,-0.8268538652230005,0.2781576889472348
C0125,Nicholas Taylor,2022-12-18,2973.96,4,743.49,745,False,True,False,8,,0,0,2,-0.8268538652230005,0.2781576889472348
C0126,Caitlin Brown,2024-02-20,4565.57,6,760.9283333333333,316,False,False,True,4,,2,0,4,0.2906876019144426,0.6002555514586249
C0126,Caitlin Brown,2024-02-20,4565.57,6,760.9283333333333,316,False,False,True,4,,2,0,4,0.2906876019144426,0.6002555514586249
C0126,Caitlin Brown,2024-02-20,4565.57,6,760.9283333333333,316,False,False,True,4,,2,0,4,0.2906876019144426,0.6002555514586249
C0126,Caitlin Brown,2024-02-20,4565.57,6,760.9283333333333,316,False,False,True,4,,2,0,4,0.2906876019144426,0.6002555514586249
C0126,Caitlin Brown,2024-02-20,4565.57,6,760.9283333333333,316,False,False,True,4,,2,0,4,0.2906876019144426,0.6002555514586249
C0126,Caitlin Brown,2024-02-20,4565.57,6,760.9283333333333,316,False,False,True,4,,2,0,4,0.2906876019144426,0.6002555514586249
C0127,Kathryn Stevens,2024-04-04,3232.88,6,538.8133333333334,272,True,False,False,5,,3,0,4,-0.6717286531443393,-0.045561006643688604
C0127,Kathryn Stevens,2024-04-04,3232.88,6,538.8133333333334,272,True,False,False,5,,3,0,4,-0.6717286531443393,-0.045561006643688604
C0127,Kathryn Stevens,2024-04-04,3232.88,6,538.8133333333334,272,True,False,False,5,,3,0,4,-0.6717286531443393,-0.045561006643688604
C0127,Kathryn Stevens,2024-04-04,3232.88,6,538.8133333333334,272,True,False,False,5,,3,0,4,-0.6717286531443393,-0.045561006643688604
C0127,Kathryn Stevens,2024-04-04,3232.88,6,538.8133333333334,272,True,False,False,5,,3,0,4,-0.6717286531443393,-0.045561006643688604
C0127,Kathryn Stevens,2024-04-04,3232.88,6,538.8133333333334,272,True,False,False,5,,3,0,4,-0.6717286531443393,-0.045561006643688604
C0128,Henry Leach,2023-05-29,773.19,2,386.595,583,False,False,False,0,High Spenders,0,0,2,-2.934731366538022,-0.1377018161890799
C0128,Henry Leach,2023-05-29,773.19,2,386.595,583,False,False,False,0,High Spenders,0,0,2,-2.934731366538022,-0.1377018161890799
C0129,Marcus Livingston,2024-04-14,2339.61,3,779.87,262,False,False,True,5,,0,0,4,-1.3407243533793531,1.4168591090446148
C0129,Marcus Livingston,2024-04-14,2339.61,3,779.87,262,False,False,True,5,,0,0,4,-1.3407243533793531,1.4168591090446148
C0129,Marcus Livingston,2024-04-14,2339.61,3,779.87,262,False,False,True,5,,0,0,4,-1.3407243533793531,1.4168591090446148
C0130,Robert Jones,2023-04-19,601.36,1,601.36,623,False,False,True,0,High Spenders,0,0,2,-2.8399043079864525,0.7008084017830509
C0131,Scott Wilson,2022-06-05,1943.82,3,647.9399999999999,941,False,True,False,8,,0,0,2,-1.6495428797676643,-0.12811112813997072
C0131,Scott Wilson,2022-06-05,1943.82,3,647.9399999999999,941,False,True,False,8,,0,0,2,-1.6495428797676643,-0.12811112813997072
C0131,Scott Wilson,2022-06-05,1943.82,3,647.9399999999999,941,False,True,False,8,,0,0,2,-1.6495428797676643,-0.12811112813997072
C0132,Lisa Jackson,2023-02-01,1851.2599999999998,3,617.0866666666666,700,True,False,False,8,,0,0,2,-1.7826993208664987,0.17303500172495268
C0132,Lisa Jackson,2023-02-01,1851.2599999999998,3,617.0866666666666,700,True,False,False,8,,0,0,2,-1.7826993208664987,0.17303500172495268
C0132,Lisa Jackson,2023-02-01,1851.2599999999998,3,617.0866666666666,700,True,False,False,8,,0,0,2,-1.7826993208664987,0.17303500172495268
C0133,Gwendolyn Carter,2023-03-11,2884.33,4,721.0825,662,False,False,True,8,,0,0,2,-0.9183283471514351,0.34397849636648226
C0133,Gwendolyn Carter,2023-03-11,2884.33,4,721.0825,662,False,False,True,8,,0,0,2,-0.9183283471514351,0.34397849636648226
C0133,Gwendolyn Carter,2023-03-11,2884.33,4,721.0825,662,False,False,True,8,,0,0,2,-0.9183283471514351,0.34397849636648226
C0133,Gwendolyn Carter,2023-03-11,2884.33,4,721.0825,662,False,False,True,8,,0,0,2,-0.9183283471514351,0.34397849636648226
C0134,Theresa Gonzalez,2022-02-19,2679.28,5,535.856,1047,False,False,False,8,,0,0,2,-1.0387773422999658,-1.1130236423760003
C0134,Theresa Gonzalez,2022-02-19,2679.28,5,535.856,1047,False,False,False,8,,0,0,2,-1.0387773422999658,-1.1130236423760003
C0134,Theresa Gonzalez,2022-02-19,2679.28,5,535.856,1047,False,False,False,8,,0,0,2,-1.0387773422999658,-1.1130236423760003
C0134,Theresa Gonzalez,2022-02-19,2679.28,5,535.856,1047,False,False,False,8,,0,0,2,-1.0387773422999658,-1.1130236423760003
C0134,Theresa Gonzalez,2022-02-19,2679.28,5,535.856,1047,False,False,False,8,,0,0,2,-1.0387773422999658,-1.1130236423760003
C0135,Toni Weaver,2022-08-23,3135.58,4,783.895,862,True,False,False,8,,0,0,2,-0.6668866413596002,0.21359584440795273
C0135,Toni Weaver,2022-08-23,3135.58,4,783.895,862,True,False,False,8,,0,0,2,-0.6668866413596002,0.21359584440795273
C0135,Toni Weaver,2022-08-23,3135.58,4,783.895,862,True,False,False,8,,0,0,2,-0.6668866413596002,0.21359584440795273
C0135,Toni Weaver,2022-08-23,3135.58,4,783.895,862,True,False,False,8,,0,0,2,-0.6668866413596002,0.21359584440795273
C0136,Kristen Holder,2024-03-14,4298.99,6,716.4983333333333,293,False,False,False,4,,3,0,4,0.09600988768970621,0.4945989843282787
C0136,Kristen Holder,2024-03-14,4298.99,6,716.4983333333333,293,False,False,False,4,,3,0,4,0.09600988768970621,0.4945989843282787
C0136,Kristen Holder,2024-03-14,4298.99,6,716.4983333333333,293,False,False,False,4,,3,0,4,0.09600988768970621,0.4945989843282787
C0136,Kristen Holder,2024-03-14,4298.99,6,716.4983333333333,293,False,False,False,4,,3,0,4,0.09600988768970621,0.4945989843282787
C0136,Kristen Holder,2024-03-14,4298.99,6,716.4983333333333,293,False,False,False,4,,3,0,4,0.09600988768970621,0.4945989843282787
C0136,Kristen Holder,2024-03-14,4298.99,6,716.4983333333333,293,False,False,False,4,,3,0,4,0.09600988768970621,0.4945989843282787
C0137,Robert Gardner,2024-04-09,3332.55,5,666.51,267,False,False,True,5,,3,0,4,-0.6467734097231733,0.5998869952002729
C0137,Robert Gardner,2024-04-09,3332.55,5,666.51,267,False,False,True,5,,3,0,4,-0.6467734097231733,0.5998869952002729
C0137,Robert Gardner,2024-04-09,3332.55,5,666.51,267,False,False,True,5,,3,0,4,-0.6467734097231733,0.5998869952002729
C0137,Robert Gardner,2024-04-09,3332.55,5,666.51,267,False,False,True,5,,3,0,4,-0.6467734097231733,0.5998869952002729
C0137,Robert Gardner,2024-04-09,3332.55,5,666.51,267,False,False,True,5,,3,0,4,-0.6467734097231733,0.5998869952002729
C0138,Cynthia Clayton,2024-11-01,5610.25,5,1122.05,61,False,False,False,4,,2,0,3,1.1031058119006212,2.4071787057005407
C0138,Cynthia Clayton,2024-11-01,5610.25,5,1122.05,61,False,False,False,4,,2,0,3,1.1031058119006212,2.4071787057005407
C0138,Cynthia Clayton,2024-11-01,5610.25,5,1122.05,61,False,False,False,4,,2,0,3,1.1031058119006212,2.4071787057005407
C0138,Cynthia Clayton,2024-11-01,5610.25,5,1122.05,61,False,False,False,4,,2,0,3,1.1031058119006212,2.4071787057005407
C0138,Cynthia Clayton,2024-11-01,5610.25,5,1122.05,61,False,False,False,4,,2,0,3,1.1031058119006212,2.4071787057005407
C0139,Ricky Gutierrez,2022-03-14,3703.64,8,462.955,1024,False,True,False,7,,1,0,1,0.004156293162618335,-1.9922431974225219
C0139,Ricky Gutierrez,2022-03-14,3703.64,8,462.955,1024,False,True,False,7,,1,0,1,0.004156293162618335,-1.9922431974225219
C0139,Ricky Gutierrez,2022-03-14,3703.64,8,462.955,1024,False,True,False,7,,1,0,1,0.004156293162618335,-1.9922431974225219
C0139,Ricky Gutierrez,2022-03-14,3703.64,8,462.955,1024,False,True,False,7,,1,0,1,0.004156293162618335,-1.9922431974225219
C0139,Ricky Gutierrez,2022-03-14,3703.64,8,462.955,1024,False,True,False,7,,1,0,1,0.004156293162618335,-1.9922431974225219
C0139,Ricky Gutierrez,2022-03-14,3703.64,8,462.955,1024,False,True,False,7,,1,0,1,0.004156293162618335,-1.9922431974225219
C0139,Ricky Gutierrez,2022-03-14,3703.64,8,462.955,1024,False,True,False,7,,1,0,1,0.004156293162618335,-1.9922431974225219
C0139,Ricky Gutierrez,2022-03-14,3703.64,8,462.955,1024,False,True,False,7,,1,0,1,0.004156293162618335,-1.9922431974225219
C0140,Gregory Estrada,2023-07-01,1888.1399999999999,2,944.0699999999999,550,False,False,False,4,,0,0,2,-1.4163448246662838,1.6812362003508494
C0140,Gregory Estrada,2023-07-01,1888.1399999999999,2,944.0699999999999,550,False,False,False,4,,0,0,2,-1.4163448246662838,1.6812362003508494
C0141,Paul Parsons,2023-02-23,10673.869999999999,10,1067.387,678,True,False,False,9,,1,1,1,4.388814689790158,0.12472950160746078
C0141,Paul Parsons,2023-02-23,10673.869999999999,10,1067.387,678,True,False,False,9,,1,1,1,4.388814689790158,0.12472950160746078
C0141,Paul Parsons,2023-02-23,10673.869999999999,10,1067.387,678,True,False,False,9,,1,1,1,4.388814689790158,0.12472950160746078
C0141,Paul Parsons,2023-02-23,10673.869999999999,10,1067.387,678,True,False,False,9,,1,1,1,4.388814689790158,0.12472950160746078
C0141,Paul Parsons,2023-02-23,10673.869999999999,10,1067.387,678,True,False,False,9,,1,1,1,4.388814689790158,0.12472950160746078
C0141,Paul Parsons,2023-02-23,10673.869999999999,10,1067.387,678,True,False,False,9,,1,1,1,4.388814689790158,0.12472950160746078
C0141,Paul Parsons,2023-02-23,10673.869999999999,10,1067.387,678,True,False,False,9,,1,1,1,4.388814689790158,0.12472950160746078
C0141,Paul Parsons,2023-02-23,10673.869999999999,10,1067.387,678,True,False,False,9,,1,1,1,4.388814689790158,0.12472950160746078
C0141,Paul Parsons,2023-02-23,10673.869999999999,10,1067.387,678,True,False,False,9,,1,1,1,4.388814689790158,0.12472950160746078
C0141,Paul Parsons,2023-02-23,10673.869999999999,10,1067.387,678,True,False,False,9,,1,1,1,4.388814689790158,0.12472950160746078
C0142,Nicole Long DVM,2024-02-08,2239.04,4,559.76,328,False,False,False,5,,3,0,4,-1.536726625635934,0.3811400012694324
C0142,Nicole Long DVM,2024-02-08,2239.04,4,559.76,328,False,False,False,5,,3,0,4,-1.536726625635934,0.3811400012694324
C0142,Nicole Long DVM,2024-02-08,2239.04,4,559.76,328,False,False,False,5,,3,0,4,-1.536726625635934,0.3811400012694324
C0142,Nicole Long DVM,2024-02-08,2239.04,4,559.76,328,False,False,False,5,,3,0,4,-1.536726625635934,0.3811400012694324
C0143,Brian Parker,2024-05-27,6044.63,7,863.5185714285715,219,False,False,False,1,Moderate Spenders,2,0,1,1.318386269333668,0.8724903790480202
C0143,Brian Parker,2024-05-27,6044.63,7,863.5185714285715,219,False,False,False,1,Moderate Spenders,2,0,1,1.318386269333668,0.8724903790480202
C0143,Brian Parker,2024-05-27,6044.63,7,863.5185714285715,219,False,False,False,1,Moderate Spenders,2,0,1,1.318386269333668,0.8724903790480202
C0143,Brian Parker,2024-05-27,6044.63,7,863.5185714285715,219,False,False,False,1,Moderate Spenders,2,0,1,1.318386269333668,0.8724903790480202
C0143,Brian Parker,2024-05-27,6044.63,7,863.5185714285715,219,False,False,False,1,Moderate Spenders,2,0,1,1.318386269333668,0.8724903790480202
C0143,Brian Parker,2024-05-27,6044.63,7,863.5185714285715,219,False,False,False,1,Moderate Spenders,2,0,1,1.318386269333668,0.8724903790480202
C0143,Brian Parker,2024-05-27,6044.63,7,863.5185714285715,219,False,False,False,1,Moderate Spenders,2,0,1,1.318386269333668,0.8724903790480202
C0144,Andrea Hart,2024-09-30,1304.6799999999998,2,652.3399999999999,93,False,True,False,5,,0,0,4,-2.2832130005350657,1.515238798231606
C0144,Andrea Hart,2024-09-30,1304.6799999999998,2,652.3399999999999,93,False,True,False,5,,0,0,4,-2.2832130005350657,1.515238798231606
C0145,Wayne Stone,2023-01-13,5771.27,8,721.40875,719,False,False,False,7,,1,0,1,1.2726300209028762,-0.6413608852015421
C0145,Wayne Stone,2023-01-13,5771.27,8,721.40875,719,False,False,False,7,,1,0,1,1.2726300209028762,-0.6413608852015421
C0145,Wayne Stone,2023-01-13,5771.27,8,721.40875,719,False,False,False,7,,1,0,1,1.2726300209028762,-0.6413608852015421
C0145,Wayne Stone,2023-01-13,5771.27,8,721.40875,719,False,False,False,7,,1,0,1,1.2726300209028762,-0.6413608852015421
C0145,Wayne Stone,2023-01-13,5771.27,8,721.40875,719,False,False,False,7,,1,0,1,1.2726300209028762,-0.6413608852015421
C0145,Wayne Stone,2023-01-13,5771.27,8,721.40875,719,False,False,False,7,,1,0,1,1.2726300209028762,-0.6413608852015421
C0145,Wayne Stone,2023-01-13,5771.27,8,721.40875,719,False,False,False,7,,1,0,1,1.2726300209028762,-0.6413608852015421
C0145,Wayne Stone,2023-01-13,5771.27,8,721.40875,719,False,False,False,7,,1,0,1,1.2726300209028762,-0.6413608852015421
C0146,Brittany Harvey,2024-09-04,2570.8,4,642.7,119,False,False,False,5,,3,0,4,-1.2768208239875782,0.9928837497690195
C0146,Brittany Harvey,2024-09-04,2570.8,4,642.7,119,False,False,False,5,,3,0,4,-1.2768208239875782,0.9928837497690195
C0146,Brittany Harvey,2024-09-04,2570.8,4,642.7,119,False,False,False,5,,3,0,4,-1.2768208239875782,0.9928837497690195
C0146,Brittany Harvey,2024-09-04,2570.8,4,642.7,119,False,False,False,5,,3,0,4,-1.2768208239875782,0.9928837497690195
C0147,Hunter Fuller,2022-05-16,2948.44,9,327.6044444444444,961,False,False,True,7,,1,0,1,-0.3033764698461446,-2.560616566703325
C0147,Hunter Fuller,2022-05-16,2948.44,9,327.6044444444444,961,False,False,True,7,,1,0,1,-0.3033764698461446,-2.560616566703325
C0147,Hunter Fuller,2022-05-16,2948.44,9,327.6044444444444,961,False,False,True,7,,1,0,1,-0.3033764698461446,-2.560616566703325
C0147,Hunter Fuller,2022-05-16,2948.44,9,327.6044444444444,961,False,False,True,7,,1,0,1,-0.3033764698461446,-2.560616566703325
C0147,Hunter Fuller,2022-05-16,2948.44,9,327.6044444444444,961,False,False,True,7,,1,0,1,-0.3033764698461446,-2.560616566703325
C0147,Hunter Fuller,2022-05-16,2948.44,9,327.6044444444444,961,False,False,True,7,,1,0,1,-0.3033764698461446,-2.560616566703325
C0147,Hunter Fuller,2022-05-16,2948.44,9,327.6044444444444,961,False,False,True,7,,1,0,1,-0.3033764698461446,-2.560616566703325
C0147,Hunter Fuller,2022-05-16,2948.44,9,327.6044444444444,961,False,False,True,7,,1,0,1,-0.3033764698461446,-2.560616566703325
C0147,Hunter Fuller,2022-05-16,2948.44,9,327.6044444444444,961,False,False,True,7,,1,0,1,-0.3033764698461446,-2.560616566703325
C0148,Matthew Rogers,2023-04-16,5457.79,5,1091.558,626,False,False,True,2,Occasional Buyers,2,0,3,1.0699908211421985,1.3728491624316674
C0148,Matthew Rogers,2023-04-16,5457.79,5,1091.558,626,False,False,True,2,Occasional Buyers,2,0,3,1.0699908211421985,1.3728491624316674
C0148,Matthew Rogers,2023-04-16,5457.79,5,1091.558,626,False,False,True,2,Occasional Buyers,2,0,3,1.0699908211421985,1.3728491624316674
C0148,Matthew Rogers,2023-04-16,5457.79,5,1091.558,626,False,False,True,2,Occasional Buyers,2,0,3,1.0699908211421985,1.3728491624316674
C0148,Matthew Rogers,2023-04-16,5457.79,5,1091.558,626,False,False,True,2,Occasional Buyers,2,0,3,1.0699908211421985,1.3728491624316674
C0149,Tina Wilson,2023-01-21,4404.78,5,880.9559999999999,711,True,False,False,2,Occasional Buyers,2,0,3,0.259438929460366,0.5542767565108346
C0149,Tina Wilson,2023-01-21,4404.78,5,880.9559999999999,711,True,False,False,2,Occasional Buyers,2,0,3,0.259438929460366,0.5542767565108346
C0149,Tina Wilson,2023-01-21,4404.78,5,880.9559999999999,711,True,False,False,2,Occasional Buyers,2,0,3,0.259438929460366,0.5542767565108346
C0149,Tina Wilson,2023-01-21,4404.78,5,880.9559999999999,711,True,False,False,2,Occasional Buyers,2,0,3,0.259438929460366,0.5542767565108346
C0149,Tina Wilson,2023-01-21,4404.78,5,880.9559999999999,711,True,False,False,2,Occasional Buyers,2,0,3,0.259438929460366,0.5542767565108346
C0150,Angela Williams,2022-09-13,580.34,1,580.34,841,False,False,True,8,,0,0,2,-2.8558679005054746,0.2734334763412477
C0151,Amber Gonzalez,2024-11-22,223.96,1,223.96,40,False,False,True,0,High Spenders,0,0,2,-3.81195292383156,0.47917831073826106
C0152,Justin Evans,2022-04-19,3385.8599999999997,5,677.1719999999999,988,False,False,True,8,,0,0,2,-0.49518847818473466,-0.5604989309178463
C0152,Justin Evans,2022-04-19,3385.8599999999997,5,677.1719999999999,988,False,False,True,8,,0,0,2,-0.49518847818473466,-0.5604989309178463
C0152,Justin Evans,2022-04-19,3385.8599999999997,5,677.1719999999999,988,False,False,True,8,,0,0,2,-0.49518847818473466,-0.5604989309178463
C0152,Justin Evans,2022-04-19,3385.8599999999997,5,677.1719999999999,988,False,False,True,8,,0,0,2,-0.49518847818473466,-0.5604989309178463
C0152,Justin Evans,2022-04-19,3385.8599999999997,5,677.1719999999999,988,False,False,True,8,,0,0,2,-0.49518847818473466,-0.5604989309178463
C0153,Justin Smith,2022-03-20,4744.79,6,790.7983333333333,1018,False,False,True,2,Occasional Buyers,1,0,1,0.5262091948365086,-0.4663042182844878
C0153,Justin Smith,2022-03-20,4744.79,6,790.7983333333333,1018,False,False,True,2,Occasional Buyers,1,0,1,0.5262091948365086,-0.4663042182844878
C0153,Justin Smith,2022-03-20,4744.79,6,790.7983333333333,1018,False,False,True,2,Occasional Buyers,1,0,1,0.5262091948365086,-0.4663042182844878
C0153,Justin Smith,2022-03-20,4744.79,6,790.7983333333333,1018,False,False,True,2,Occasional Buyers,1,0,1,0.5262091948365086,-0.4663042182844878
C0153,Justin Smith,2022-03-20,4744.79,6,790.7983333333333,1018,False,False,True,2,Occasional Buyers,1,0,1,0.5262091948365086,-0.4663042182844878
C0153,Justin Smith,2022-03-20,4744.79,6,790.7983333333333,1018,False,False,True,2,Occasional Buyers,1,0,1,0.5262091948365086,-0.4663042182844878
C0154,Robert Sharp,2024-10-27,3703.61,6,617.2683333333333,66,False,True,False,5,,3,0,4,-0.36555303213209384,0.549647318091838
C0154,Robert Sharp,2024-10-27,3703.61,6,617.2683333333333,66,False,True,False,5,,3,0,4,-0.36555303213209384,0.549647318091838
C0154,Robert Sharp,2024-10-27,3703.61,6,617.2683333333333,66,False,True,False,5,,3,0,4,-0.36555303213209384,0.549647318091838
C0154,Robert Sharp,2024-10-27,3703.61,6,617.2683333333333,66,False,True,False,5,,3,0,4,-0.36555303213209384,0.549647318091838
C0154,Robert Sharp,2024-10-27,3703.61,6,617.2683333333333,66,False,True,False,5,,3,0,4,-0.36555303213209384,0.549647318091838
C0154,Robert Sharp,2024-10-27,3703.61,6,617.2683333333333,66,False,True,False,5,,3,0,4,-0.36555303213209384,0.549647318091838
C0155,Michelle Brown,2023-03-23,5377.83,7,768.2614285714286,650,False,False,True,7,,1,0,1,0.9368191512498095,-0.15160464342147084
C0155,Michelle Brown,2023-03-23,5377.83,7,768.2614285714286,650,False,False,True,7,,1,0,1,0.9368191512498095,-0.15160464342147084
C0155,Michelle Brown,2023-03-23,5377.83,7,768.2614285714286,650,False,False,True,7,,1,0,1,0.9368191512498095,-0.15160464342147084
C0155,Michelle Brown,2023-03-23,5377.83,7,768.2614285714286,650,False,False,True,7,,1,0,1,0.9368191512498095,-0.15160464342147084
C0155,Michelle Brown,2023-03-23,5377.83,7,768.2614285714286,650,False,False,True,7,,1,0,1,0.9368191512498095,-0.15160464342147084
C0155,Michelle Brown,2023-03-23,5377.83,7,768.2614285714286,650,False,False,True,7,,1,0,1,0.9368191512498095,-0.15160464342147084
C0155,Michelle Brown,2023-03-23,5377.83,7,768.2614285714286,650,False,False,True,7,,1,0,1,0.9368191512498095,-0.15160464342147084
C0156,William Adams,2023-08-19,7634.45,11,694.040909090909,501,False,True,False,6,,1,0,1,2.703775847874289,-1.0400753651506554
C0156,William Adams,2023-08-19,7634.45,11,694.040909090909,501,False,True,False,6,,1,0,1,2.703775847874289,-1.0400753651506554
C0156,William Adams,2023-08-19,7634.45,11,694.040909090909,501,False,True,False,6,,1,0,1,2.703775847874289,-1.0400753651506554
C0156,William Adams,2023-08-19,7634.45,11,694.040909090909,501,False,True,False,6,,1,0,1,2.703775847874289,-1.0400753651506554
C0156,William Adams,2023-08-19,7634.45,11,694.040909090909,501,False,True,False,6,,1,0,1,2.703775847874289,-1.0400753651506554
C0156,William Adams,2023-08-19,7634.45,11,694.040909090909,501,False,True,False,6,,1,0,1,2.703775847874289,-1.0400753651506554
